0.0324358238022001 0.12338284217664 -0.00325554764784193 0.000138986283281951 -0.000987659403727578 0.00026149159297926
0.0516417690485709 0.0842980559852709 0.00585792127476766 0.000529957578467473 -0.00162839244573032 -0.00029936782991408
0.0527520941016009 0.0374431482024996 0.00374112275277349 0.000368430636497683 -0.00216642903630108 0.000367032580747086
0.0532339999015921 -0.000333529329068991 0.00356288096685762 0.00011634140512424 -0.00165995705690085 7.80231673285772e-05
0.0426572692355321 -0.0382819430919965 0.00412239677396658 -0.000448084521020229 -0.00194634489639402 6.31628277924365e-05
0.0413027444556757 -0.0596288815074138 0.0013923371936745 -0.000570057960412778 -0.00188971486810129 -2.03145141407651e-07
0.0387138871760973 -0.0855202798921205 -0.00194529032716376 -0.000122840488630354 -0.00128607295081967 -0.000451701784241142
0.0503895560292924 -0.105358392400565 0.00797338784224457 0.000564627977766013 -0.00105051466737251 -0.000357031297688371
0.0522013358541755 -0.132701768691183 -0.00895269344531581 0.000168753857213508 -0.000755634154655928 2.8789346474495e-05
0.0525513174321983 -0.150277678614971 -0.00483263796612567 0.000829981840104663 -0.00176080175205969 0.00081190789045649
0.0759567784795922 -0.194674793362951 -0.0105327240599667 0.000981771529257672 -0.00186708052178838 -0.000269042110163191
0.0934071499723629 -0.242333272305212 -0.0107391164171066 0.000754960389753038 -0.00275701920100627 -0.000148650698366581
0.0966184252619073 -0.318336689760258 -0.00831308483313827 0.000737258573607121 -0.00451916618824698 -0.000237735776855694
0.117576609853724 -0.394088096555421 -0.00654892246893417 0.000253790164382589 -0.0041008917514024 3.04232745153732e-05
0.115379641585457 -0.489738163527739 0.000535061483455948 0.000492155543234887 -0.00437776407044106 0.000160710314532466
0.12149436101669 -0.575377416027543 0.00716870237358101 -0.000595278676915412 -0.00452546507170563 0.00014556955624355
0.105832624542929 -0.653615374345287 0.00655022984651543 -0.000421294519069834 -0.00356007396032905 8.898479292048e-05
0.0890954692368561 -0.729938996932454 0.00622132928390661 -0.000635323332026376 -0.00378575268187489 4.12426298342541e-05
0.0686618154128309 -0.795391903186327 0.00891224121815457 -0.000231576657389567 -0.00244490941732677 -0.00010492175372868
0.0486132112621879 -0.81399040861995 0.00811811556305582 -0.00102380532626165 -0.00156941055859138 -0.000241045998785671
0.0344720803336432 -0.847578791927835 -0.00251692282899442 -6.15598086825922e-05 -0.00072787691174367 7.38751709340579e-05
0.0311686608897243 -0.866238271417472 0.00169688898460437 -0.0003721834160401 -0.00102638479735052 -0.000547628034729681
0.0244487960943606 -0.873282253579392 -0.0112127960800201 0.000564490596206933 -6.12348997956477e-05 -9.62444154447352e-05
0.0328625511461287 -0.894905760452636 -0.00804691688000287 0.00047630813417567 -0.000433860012922215 -0.000834583668473383
0.0401999675317024 -0.913047897745087 -0.00786508559004203 -1.09320709846609e-05 -0.00217691073319682 0.000220304056830837
0.054174582137745 -0.951703587360546 -0.00983317768422945 0.00129076715446862 -0.00165146664304981 0.000315102503146916
0.0635170723558852 -0.996242765760631 -0.00601736437511252 0.000266596877542937 -0.00247074551902927 7.83980481042741e-05
0.0651357347174775 -1.0430706930818 -0.00332073179675676 0.00037181851027027 -0.00300068847099099 0.000679405960720721
0.0723073925704187 -1.0938482125917 -0.0016766869022974 -5.92743445017493e-05 -0.00244117736321997 5.79180769646914e-05
0.0593778929261425 -1.13854919580175 0.000685077258681683 -0.000379835511876398 -0.00275243229117031 0.000250676632012129
0.0545844657023629 -1.17702664808187 0.010425486782282 -0.000359031724113014 -0.00201860630681408 -9.74335931064381e-05
0.0439963876589512 -1.21754301861808 0.00958054471754068 -0.000297389443399639 -0.00120995371500904 -0.00020834057721519
0.0401620121312722 -1.24905535879951 0.0115907662620375 -0.000393143729635798 -0.00148973038556223 0.000223139072478459
0.0296684338055727 -1.26299554168086 0.00463779144715388 -0.000178549659407949 -0.000669635537157143 -0.000260069801442081
0.0347748191303874 -1.28348775690212 -0.000510320594978958 0.000267691320200261 -0.0010894394159048 -0.000661234314685822
0.0374899145074616 -1.2992088566824 0.00316931602338332 0.000132320839475691 -0.00104305069387459 -7.55678119893978e-05
0.0377646235325553 -1.33252190476715 -0.0139457278325517 5.41739906205697e-05 -0.000918554661358927 -1.43382942523721e-05
0.0559225437323047 -1.35353709356381 -0.0146616927766658 -0.000276592523381491 -0.00148828828378034 2.03409239783105e-05
0.0486637146895145 -1.39647179729541 -0.0122715712138981 0.000547032561823943 -0.00191423286739265 -0.000204457867574753
0.0426192306639685 -1.42431266895683 -0.0124736104149347 -0.000253340014949318 -0.00191563856413622 -0.0002729929829359
0.040864070223066 -1.45668354842832 5.91135299916028e-05 -9.53799142053957e-05 -0.00207654323828995 5.13800043810014e-05
0.0393872111703411 -1.49136048963036 0.00880605018938978 -0.000584245549705678 -0.001832531737048 0.000382885339475704
0.0350903369200073 -1.52331314959217 0.00439830537653304 -0.000552652179754714 -0.00168805802233205 0.00048150025553725
0.0315295964148523 -1.55000237082582 0.00275056201451506 -0.000849222736969431 -0.000318038274320064 0.000360505146983359
0.0108015723161023 -1.55869649830135 0.00297964446710937 -8.10707825512711e-05 -0.00055467618556701 -0.000525090324320358
-0.00406023541767688 -1.56622019029021 0.00201580946036294 -0.000450258201454706 -1.30222378958198e-05 0.00048698535339064
-0.00379693001397007 -1.54675554620271 0.00720641355575162 -0.000470260241535238 0.000375415682879306 0.000191987368846734
-0.0138472494765708 -1.53206936685648 0.00265495790812383 5.5046544704973e-05 0.00106888392461442 -0.000465341326977583
-0.0157327553992704 -1.51846399049342 0.000933795035560305 0.000219250361867561 0.000550992986328629 -0.000150693252386041
-0.00223162418013431 -1.50732600816582 -0.00175848461294369 0.000818415781861117 0.000771567338203822 0.000253792408678326
0.0114263730015144 -1.50983678046208 -0.0057535274849481 0.00108593545783622 7.08770287740555e-05 -7.53950788608577e-05
0.0277529500207055 -1.51868639708903 -0.0117677766904533 0.000453770235524662 -0.000554261603194557 0.00038359548472972
0.0536330555383249 -1.5499729413794 -0.0130849131026315 0.00138092240497428 -0.00214715624264406 0.000236343277323365
0.0562453193018343 -1.59185599128442 -0.0106956939811006 0.000213644 -0.00214153037761719 -0.000856916330183435
0.0564307140325034 -1.64262082083745 -0.0050609833520092 -0.000159260518719157 -0.00318929630477533 0.000215142326444288
0.0623587634498644 -1.67671895193892 -0.00236932032433035 -6.09700323215811e-05 -0.00260166660920608 0.000401913878961251
0.0482279790771119 -1.7236095880058 0.00492639242086077 -0.000457985037756203 -0.00194736043819514 0.000586209662984042
0.0532344794034852 -1.75797698814604 0.00722022468982722 -0.000495413632707775 -0.000903529963881441 -4.80082249776587e-05
0.0332758184477423 -1.78910634163541 0.0106312966374585 -0.000776823631380737 -0.00118949898504791 -1.28821331891567e-05
0.0209431122246285 -1.80702478870286 0.00932648055373011 -7.88303244716602e-05 -0.000304685536181017 -3.42019468299601e-05
0.0143170151430281 -1.80827600460494 0.00858025656134315 -0.000916124990464794 -0.000315803585237258 0.000207510777025764
0.00250266553509264 -1.82014681440015 0.00366684813363279 0.000418217060078607 3.89453939734201e-06 -0.000674429003181733
0.014901854889597 -1.8227325821552 0.00573105297731959 0.000133342108716026 -0.000242587974882849 0.000330848183692596
0.0294851886668418 -1.82780391973997 -0.00303728854789689 0.000598030357960301 -0.000410980743311695 -0.000147725388540768
0.0336976680924117 -1.85231040807475 -0.00617326401502629 0.00102828510030053 -0.00171971722614576 0.000557741259579263
0.041729322264811 -1.86762334387286 -0.0116740429336092 0.000488940850103442 -0.00167328798721083 0.000136378925709987
0.0491662513730658 -1.90252078593464 -0.00857210493618463 4.15145852942283e-05 -0.00230748979857686 8.62455713263808e-05
0.0600544189800226 -1.96076862519148 -0.016652431607614 0.000811878995099887 -0.0018481313950245 0.000386124295514512
0.0752879122773585 -2.01390310322302 -0.00498321399132075 -0.000291123278490566 -0.00283518225132075 0.000167308696226415
0.0653666661251086 -2.07051947016281 -0.000385167855550938 -0.000411382735995165 -0.00219787142333698 9.80921807124239e-05
0.0594082103660427 -2.12068946980828 0.00138528663944035 -0.00106752033200983 -0.0017855221981471 0.000129532330119115
0.0401916471702756 -2.15554597283692 0.0135365672395518 -3.28125306632344e-05 -0.00211155187651423 -0.000216462741898849
0.0394607909233218 -2.1798268188015 0.0160881159363984 0.000390937646969639 -0.00125763808816283 4.02717659093924e-08
0.0355972034168089 -2.20281495040372 0.0110950162781256 -0.00126859029330298 -0.000793475990893568 0.000191707206602162
0.0413051566731259 -2.2174946570679 0.00825696482959079 9.9243172612941e-05 -0.000698494934078042 -0.000277682188912953
0.0360439700406952 -2.22781374736546 -0.00184634137641197 -7.19259449283079e-05 -0.000275163315331077 0.000269792364887993
0.0446143754592866 -2.26024550596444 -0.0137131333153146 0.000571422252464882 -0.000757518852639994 -0.000547012374662149
0.0492160432482378 -2.28465279159802 -0.00375120526805106 0.000914263323299676 -0.00174217425528672 -0.000773596319298914
0.0610482254660871 -2.33384766950398 -0.00840416310801022 0.00115593611460597 -0.00277985240192154 0.000582844133592588
0.0830118269678922 -2.38442767720727 -0.00695597061886763 0.00052917241629443 -0.00377181902722101 0.000308853768945902
0.105446210551139 -2.46178265606215 0.00119879285812567 0.000652014402232074 -0.00358445410525913 0.000606307269530653
0.0971465648129447 -2.53806882845153 0.00594693531558412 -1.30018323005125e-05 -0.00344800224925407 0.000249206843776299
0.0940695914140756 -2.61025616238704 0.0044187918084699 -0.000700466190840863 -0.00377609074513708 0.00017119661816511
0.0739316155478034 -2.66927214454573 0.0126686250996703 -0.000828227322318484 -0.00240024355516369 0.000345837320401748
0.065214604451182 -2.70756553472175 0.00707272085508136 -0.000996311743936137 -0.00257457765812097 -5.71905680073687e-05
0.0709531860727454 -2.75648830531187 0.0101125974888616 -4.83106310493161e-05 -0.00180475427100937 -0.000346592866415732
0.055242336862549 -2.79214283947427 0.00299151743942774 0.000146132774401969 -0.0021085841766018 -0.000550832262133682
0.049129655743886 -2.81448089110726 0.000936859501636819 3.15574519545541e-05 -0.000793008038898517 -0.000133387061043713
0.0587580388981024 -2.84121350710082 -0.00761919815836162 0.000492575182042579 -0.00194474852514656 -0.000226731412372724
0.0786384895621114 -2.88074420767077 -0.00959236722786423 0.00070783291269259 -0.00159962280804726 0.000147623231648454
0.0885808780629324 -2.93274365424639 -0.0144888137110054 0.00132581251381963 -0.0029112485283544 0.000313403762804902
0.10148792939767 -3.00178958512987 -0.00586370546742538 0.00125671016645376 -0.00379622707428483 -0.000390706494793481
0.128928760845545 -3.08749423397418 -0.0058077527262154 0.000353601114987982 -0.00463430677832054 3.90388640769172e-05
0.135398485501475 -3.18844094883054 -0.000513686437664959 0.000752479458934948 -0.00561907701870827 5.15474930135072e-05
0.144038108188071 -3.29350790152283 0.000404962438313581 0.000383811956090927 -0.00601793853040606 0.000567360225374004
0.151210609233552 -3.40764194027662 0.00264750596817492 -0.000422023593354861 -0.00547082233357974 0.000203007582772439
0.144507808405204 -3.51245300089673 0.00326390235986132 -0.000632557629231428 -0.00562660645124849 8.04095859140663e-05
0.134365314278694 -3.60630103538239 0.0162980521719122 -0.000564083083343083 -0.00398979475644475 -0.000283478803868804
0.109626261095452 -3.69317292004333 0.01152399170447 -0.00166467762053484 -0.00366532329962912 -5.71548760491898e-05
0.0944160463108731 -3.76015624789338 0.0114825882513875 -0.000461957210193074 -0.00334578399085437 -0.000270729974204643
0.0835649376436759 -3.82242805837682 0.00602860749775048 -0.000501563472477602 -0.0026588700633778 -0.000417105622237001
0.0742030477386501 -3.86537318501978 -0.00483590760821027 0.000242943759645893 -0.00231652938697168 -0.000384207782130126
0.0764255929344159 -3.89441449333686 -0.00256604365027065 0.000111803998980152 -0.00277191865576214 -0.000219219501843571
0.0951487183832711 -3.96301223015983 -0.0074482965116827 0.00164717413626546 -0.00274571090398586 6.081693461614e-05
0.113750368929077 -4.01747598278346 -0.00843550035029092 5.91108216700736e-05 -0.00315444309915081 -0.00034855664137443
0.124766792198685 -4.09966315715714 -0.00621833677875339 0.00102016125920384 -0.00402500270110643 -2.84674827735561e-05
0.142697380865108 -4.20407275767635 -0.0059313429427073 0.00102927355230472 -0.00515386222191554 0.000439558950751153
0.153084364606183 -4.31049262775119 -0.000412456687591298 0.00059099280508508 -0.00601864563306881 0.000558568959690473
0.153451217119361 -4.42216420951291 -0.00266673309295062 -9.82123591507533e-05 -0.00574108496540545 0.000730074309097378
0.155032929315817 -4.53608815188477 2.57800126627339e-06 -0.0010101023936528 -0.00561070853112263 -0.000279326819279016
0.147527362403027 -4.64861246792979 0.00690553598359681 -0.000399454925313998 -0.00509760136891319 -5.56257181346315e-06
0.127271703116321 -4.75745671865865 0.00690205405181306 -0.000747612966753947 -0.00505361422320082 0.000721148667777513
0.115257689718813 -4.83904217680488 0.00357738582429803 -0.000488514831407125 -0.00366966271853529 -0.000389751139044441
0.0908329170200835 -4.90082812451064 0.00310092068920262 -0.000667724345993239 -0.00308858283953072 -1.82965726784651e-05
0.0917634341293611 -4.96980176936634 -0.00250949501752429 -0.000430569536004461 -0.00290114260992512 -1.75795001593117e-05
0.096284789169059 -5.01394474237839 0.000282468433014354 7.68653333333334e-05 -0.00233387060606061 -0.000660094045055821
0.0980961655006787 -5.06556492569791 -0.00962836933362612 0.000175913847720195 -0.00290146540685139 0.000297142856743592
0.1253601653118 -5.13473320316117 -0.00950955618044451 0.00134738997881356 -0.00345640014510713 -0.000562166531419891
0.143806984405267 -5.21900696978508 -0.0151276206647723 0.000987263561594493 -0.00511227608420715 0.000125998610021612
0.168285135204151 -5.33088441480146 -0.0181806962527547 0.00137279936290419 -0.00550378210001202 -0.000563407389910646
0.185348202501504 -5.45561013422186 -0.0126131417612838 0.000713314965295888 -0.00742304907562688 0.00048032103671013
0.190206207335262 -5.60048934833695 -0.0128538806653809 0.00146676949734812 -0.00665064506509161 -0.00016489669117647
0.189316986172199 -5.73885012032106 0.00361266906095353 -0.00114929020679944 -0.00659302064131965 0.000124441147052907
0.196193037193505 -5.89577136131058 0.0102827942218283 -0.000662217257967044 -0.00679780828209983 0.000228170639780831
0.164607538202324 -6.02479442051247 0.0161370287898475 -0.000861540534662255 -0.00552930827939634 0.000341642781454281
0.149849231007194 -6.1335911642446 0.00963214367876485 -0.000914237089160132 -0.00532797369412335 0.000906667489289467
0.119916725264926 -6.2203852523902 0.00916062512770694 -0.000834429788706739 -0.00422363112406395 -0.000737810606354989
0.11692234263689 -6.30289437630608 0.00905534439751955 -0.000195956210432456 -0.00350709267498885 0.000107600695091801
0.115352823079172 -6.36663727819975 -0.0095118509772635 0.00035336240682095 -0.00321210329151441 6.00420438489648e-05
0.115908988442176 -6.43361886203928 0.00149350042534157 0.000342462300341574 -0.00363804345234222 -0.000363660229749512
0.147062091492325 -6.5283758547168 -0.0130194372486665 0.00147892732155218 -0.00450719071419846 0.000382306424935868
0.170911953024915 -6.62514874240957 -0.010474619637891 0.00158594651510827 -0.00528685948945887 -0.00132124121070016
0.18326482237174 -6.75007798555324 -0.00976943539937145 0.000627184830006939 -0.00617986869148198 0.000807101207705807
0.202851407243563 -6.89723678034655 -0.0055022888594197 0.000651135974254189 -0.00691823107437679 6.3297075602779e-05
0.220137194486272 -7.06226725539752 -0.00714522805065673 0.000258069019190638 -0.00874147713572568 0.000665332938336266
0.21130844835594 -7.22535709913986 -0.00299633039667254 -0.000486205105519813 -0.00876311219440232 -0.000124327905585379
0.194410483107947 -7.38254718853895 0.00352540048824519 -0.00118002768268166 -0.00713797783448898 0.000538678553317195
0.178262611716117 -7.51404786928166 0.00532963267115969 -0.00197678324360976 -0.00578441164091395 0.000196745128215665
0.140997883096766 -7.62895511432486 0.00762669448078664 -0.00168962466592611 -0.00483275562906278 0.000394391749362297
0.112771766661861 -7.70831199250896 0.0022813966841043 -0.000662778630802817 -0.00431771446430778 -0.000212232252749516
0.101100039116458 -7.77206601437685 -0.00115965163998019 -0.000498431370501816 -0.00223837546715087 6.13378693463188e-05
0.0917052635682109 -7.81692639209406 0.00266579050626111 0.000232814342273836 -0.00256734601851469 -3.00914481134022e-05
0.0909379650554635 -7.86761372885513 0.00340853606043046 0.00150062636009934 -0.00320346743046358 -0.000214044741721854
0.113831019747512 -7.9267649760058 0.00057207953814262 0.000837491720563847 -0.00377286332628524 -0.000384226533582089
0.145155446329004 -8.01867281017637 0.0036830064157364 0.00180828014068141 -0.00481947737726688 0.000399642189899157
0.185151169720779 -8.12991610617069 -0.000451638205011011 0.00131411694644118 -0.0063074812635559 0.000388114696056841
0.200170511575465 -8.28183670058258 -0.000567987646789563 0.00137031195788773 -0.00660017331197203 0.000324835767966377
0.214827047323996 -8.4288861954658 -0.00824276449501896 5.26566958442751e-05 -0.00796517811387604 0.000812595703805594
0.198854239665609 -8.59499583916423 -0.00832946862903899 -7.22990005844535e-05 -0.00840174135551473 -7.99877014277363e-06
0.199449170123292 -8.760016141454 -0.00733268307769465 -4.05950545408951e-05 -0.00779358291846031 0.000247363349354286
0.18257800186027 -8.89235939658253 0.000401039939302608 -0.00212404431495667 -0.00635058402026037 4.81974314538068e-05
0.164545812331517 -9.01743685102305 -0.00384214125607712 -0.000820082852053646 -0.00538795524769489 -0.00027348017225482
0.140952171452798 -9.10921875761449 3.04012110145656e-05 -0.00107700346975612 -0.00361682615119842 -0.000126459355244931
0.118378090841707 -9.19483278971873 -0.000426012568425478 -8.71595400462475e-05 -0.00324652813622031 -2.35308169014083e-05
0.115941626309694 -9.25191510083972 0.00650139828476375 -0.000108694833235071 -0.00332815547123726 -0.000514409866082709
0.134497151308218 -9.32519086475573 0.0107999425400776 0.00155615794633817 -0.00427701390060749 -0.000535406006159298
0.16276391481804 -9.41203365577497 0.00109733663299379 0.00134864149203263 -0.00505225969398537 5.30312426560717e-05
0.199430830814642 -9.53998928261363 -0.00171989847101143 0.0012577395048667 -0.00770051218281845 0.000124249870080406
0.237805630869233 -9.70631904918546 0.00481827777221845 0.00155814153239484 -0.00852816217774762 -5.43224402137042e-05
0.257007471035757 -9.88554669969424 -0.00228804791489723 8.85629552403598e-05 -0.0103099743099202 0.00010769139672159
0.271091688164915 -10.0944389823052 -0.00541842632983023 -0.000279767838148321 -0.00969046635535889 0.000161906719142237
0.250242323660885 -10.2941980330289 -0.00334271153364299 -0.00143606534878766 -0.00962213791451826 -0.00039264117995483
0.207007911580992 -10.4582327478362 -0.000493603002732474 -0.00190288835411152 -0.00869016843736658 -0.000305317794381351
0.165846486101992 -10.5991547417923 -0.00205789488501325 -0.0027890489240831 -0.00593642404676413 2.56494126699154e-05
0.111021368915379 -10.6926586663536 -0.000145526236784659 -0.00240364104139023 -0.0038168557689509 -3.79108898685957e-05
0.0735410988641139 -10.7421218386669 0.00752802431156468 -0.00120191610136787 -0.00106987893272158 -0.000449732925260495
0.0419008389215307 -10.7593061929159 0.00541008517630889 -0.00160698681054847 -0.000444965219688184 0.000318109122965254
0.0342484267962668 -10.7651948318287 -0.0070104195884048 0.000419524428196637 -0.000384241281235216 -0.000262853245881897
0.0554611031776868 -10.7647415052165 0.0108766733215593 0.00153758972733147 -0.000893387975016153 0.00020751574843851
0.09315291783575 -10.8035751925889 -0.0053956863939237 0.00151814576126359 -0.00195704786941136 -6.00359960296956e-06
0.126873054482207 -10.8757132333195 0.00617935121243568 0.00253013848142863 -0.0049266877091711 2.13911155791932e-05
0.179141120725548 -10.9804277863679 -0.00188742281166075 0.00264565659620549 -0.0056045584436455 0.00010467402408386
0.2159028143141 -11.1348015624807 0.00221191334533623 0.00109779129414317 -0.0087203159132321 0.000202756086334056
0.253607091804505 -11.3253278718262 -0.00475287664231672 0.00130620003695974 -0.00956951042394991 -0.000159029034698669
0.265267531331271 -11.5316125331828 -0.00368753970367788 -0.000589874242199756 -0.0102147707198884 -3.80495420080185e-05
0.24700886364692 -11.7316307532409 -0.000476192801327105 -0.00132636886279303 -0.0102660344143711 0.000248894217051556
0.208796655427197 -11.9040185069502 -0.00762053693310013 -0.00288258487188456 -0.00757645811718408 -0.000408953869261041
0.162093800690788 -12.0351591746472 0.00252285516141749 -0.00245317284462745 -0.00559051028779184 -0.000195855487318761
0.11209486579012 -12.1110367443998 0.00172231563657103 -0.00226043620031587 -0.00363100088093358 1.86186141089759e-05
0.0787093191336644 -12.1677600937062 0.00466025468375016 -0.0016031837862072 -0.00129578498615445 -0.000174683084260033
0.0499725370062993 -12.1853059297269 0.00740548044843839 -0.000354348652482269 0.000254529266111625 0.000606178569666534
0.0394001214188623 -12.195072871561 -0.00153944285670153 0.000293348331788694 -7.26674610529994e-07 -8.79597396178121e-05
0.0543935228265098 -12.2059585043793 -0.000227825023432664 0.00105641005614997 -0.00143909907684145 -0.000147235258201432
0.0843380696270706 -12.2357821081752 -0.00712772795996102 0.00145324822924971 -0.00234976562405882 0.000457521349100894
0.126764490399326 -12.3033223718049 -0.00244327562117313 0.00261812874877984 -0.00486374150013311 -0.000652820336764575
0.175912530461114 -12.4192787099693 0.00716414743830317 0.00244388910356174 -0.00666069904753435 9.34619880830631e-05
0.211905988247951 -12.5571654560068 0.00678929534167854 0.000810935867337847 -0.00790246875890948 -0.000344838714362081
0.226394132827164 -12.7244456723927 0.00458339892753494 0.000180564539447247 -0.00906171447158101 -0.000559440299593695
0.225488149666801 -12.8926882383698 -0.00153139856210027 -0.000538511681649447 -0.00852252928977146 -0.000569226636701105
0.202999414541093 -13.0612240683576 -0.00700530844236201 -0.00175388660359593 -0.0074913078186791 0.000528476551584989
0.160659317920805 -13.2004316748375 -0.0128660490552384 -0.00200809216234437 -0.00525288269180637 -0.000387999278619264
0.0940004880381029 -13.2993749240103 0.00022641296536504 -0.00258371420033329 -0.00437490911678602 0.000101280179255056
0.0550107219655266 -13.3420382372859 0.00228490031359985 -0.00213483220016244 -0.00190867913635953 -0.000290924221640646
0.0199119236130578 -13.3615267961071 0.011121607021748 -0.00151878510376633 -5.56621969525704e-05 0.000469708779671746
0.00964060645294304 -13.3550258972939 0.0111797371702388 -2.44982364402556e-05 0.00069858312927636 -0.000556055057320223
0.0137384871879542 -13.3346140639971 0.0100848604682958 0.000483572889262355 0.000922826811864098 -7.39862958757266e-05
0.0355428184728862 -13.3346494946943 0.0101933707835906 0.00188168233164868 -0.000631826946683058 6.84473191276236e-05
0.0789156354226155 -13.3571249510815 0.0177773344975596 0.00282087187519956 -0.00167067888564521 -0.000254803539661543
0.141373520293176 -13.4280944818377 0.0157122074277351 0.00237797606430662 -0.00540496979875594 -2.56542489937793e-06
0.18158905287942 -13.5534212686993 0.00439336185662523 0.00242338196761913 -0.00697787097738843 -0.00012458353942118
0.214655854180723 -13.722739833535 -0.0167348358330652 0.00126450872960427 -0.00916685402077492 -0.000501696023808429
0.223282426577892 -13.9044350138474 -0.0238816298401143 -0.000140970373220292 -0.00888505845873842 0.000692250889738746
0.196707741590804 -14.0749295570663 -0.0183093950249284 -0.0019215699866125 -0.00880372424245222 0.000389659450650909
0.163413235321305 -14.2359061193125 -0.0156812892597733 -0.00213334868563497 -0.00592053966689799 0.000147913617395327
0.108110719145188 -14.3311059523401 -0.00483214384526238 -0.00327751039449286 -0.00455830725848322 0.000185324208232894
0.0413190208856586 -14.4021155698714 -0.000174914353520342 -0.00311630443851012 -0.000750379433401449 -1.44653706111836e-05
-0.00905188987061944 -14.3970694505687 0.00972110201703355 -0.00260031014566947 0.00205671712710011 0.000546659946944664
-0.0546186802803433 -14.3352047121238 0.0135419297639705 -0.00131105710327456 0.00412295607239481 0.000365691498740554
-0.0604024905787481 -14.2726432887317 0.0176284588266093 0.000380696126875789 0.00298640961572624 -0.000154868235706605
-0.0293248602877361 -14.1912832975168 0.0170224304306669 0.00147434794132808 0.00248697903463143 -0.000204941386194292
0.00828990235379773 -14.1590784674531 0.0139054971976138 0.00323435227300484 9.50079435389171e-05 -0.000394269957724646
0.0705545684079672 -14.1828400741075 0.00458617396854546 0.00295678225031784 -0.00217368257757687 -0.00070852498846353
0.128238927685841 -14.2597514903542 0.00724505453858505 0.00245687979408709 -0.00482423136063096 9.16008741853217e-05
0.17329924925258 -14.3781772798163 0.000909263756981918 0.00194417269762378 -0.00717030653886206 0.00051820527927672
0.219251983147384 -14.5209537437204 -0.00296487879749537 0.000421320111000427 -0.00854845665623073 0.00011675906788103
0.210713574323142 -14.7035391196443 -3.1972021301888e-05 -0.000524192130664257 -0.0079360630645238 0.000913911321858209
0.185390300233999 -14.8736590838531 0.00434485874183863 -0.00162303743411333 -0.00770375537673354 -0.000452946752132679
